Timestamp,current,temperature,voltage
47.09999999999946,3.0,19.91739067309635,3.7647231287710596
48.099999999999405,3.0,19.936363973613595,3.764120831428366
49.09999999999935,3.0,19.955528955942725,3.763453559401027
50.09999999999929,3.0,19.97342733654483,3.7625085967093863
51.099999999999234,3.0,19.99196697527526,3.7625544922940057
52.09999999999918,3.0,20.010453401116877,3.7625673675461173
53.09999999999912,3.0,20.028490419001685,3.761598303285105
54.09999999999906,3.0,20.04635570438569,3.760949504146021
55.09999999999901,3.0,20.06422417325433,3.7610316501945946
56.09999999999895,3.0,20.081575812541587,3.7600787631230483
57.09999999999889,3.0,20.09862963532936,3.759300496839166
58.099999999998836,3.0,20.115307040517166,3.7589616369775665
59.09999999999878,3.0,20.13261935446502,3.7576496330348754
60.09999999999872,3.0,20.149428999681902,3.7567492313148714
61.099999999998666,3.0,20.166318429798423,3.756643422406622
62.09999999999861,3.0,20.18324795114563,3.7560307459880278
63.09999999999855,3.0,20.19983217022019,3.7556986113500828
64.0999999999985,3.0,20.21633982618016,3.755390049186891
65.09999999999845,3.0,20.232651909680442,3.7547112972158763
66.09999999999839,3.0,20.24818359659099,3.7549794786766157
67.09999999999833,3.0,20.263881282683712,3.754214713727727
68.09999999999827,3.0,20.279855995634705,3.753785500715259
69.09999999999822,3.0,20.295306843381866,3.753354187200424
70.09999999999816,3.0,20.310991018119353,3.7528516789345607
71.0999999999981,3.0,20.32658267519861,3.751812314969553
72.09999999999805,3.0,20.342428811975935,3.7515395036973245
73.09999999999799,3.0,20.35742832820347,3.7511618277425796
74.09999999999793,3.0,20.372167097402667,3.7512553086895477
75.09999999999788,3.0,20.386844908788646,3.750435881321551
76.09999999999782,3.0,20.40164303180751,3.750994214068847
77.09999999999776,3.0,20.41575371863371,3.750980486338206
78.0999999999977,3.0,20.43005972364267,3.750664266234693
79.09999999999765,3.0,20.44399428321873,3.750537035235442
80.09999999999759,3.0,20.457434728706403,3.7493999682440813
81.09999999999754,3.0,20.471077629996557,3.749634494800036
82.09999999999748,3.0,20.48430490719153,3.749161648952442
83.09999999999742,3.0,20.498158649469303,3.7479464878472415
84.09999999999737,3.0,20.511223410065327,3.747764102300972
85.09999999999731,3.0,20.523844585996017,3.747628501983308
86.09999999999725,3.0,20.536980641849254,3.7468511947618737
87.0999999999972,3.0,20.549872489242375,3.746169561637112
88.09999999999714,3.0,20.562878988978298,3.7454621085925304
89.09999999999708,3.0,20.575475007447892,3.743594100510212
90.09999999999702,3.0,20.588346202822322,3.7431697789255516
91.09999999999697,3.0,20.601295291730764,3.7428821388165563
92.09999999999691,3.0,20.614462103074743,3.742446933376054
93.09999999999685,3.0,20.62644759564381,3.7421144223091556
94.0999999999968,3.0,20.638407973507242,3.7411340808486937
95.09999999999674,3.0,20.651030062528775,3.7401699337713357
96.09999999999668,3.0,20.66311540752298,3.7400389563071936
97.09999999999663,3.0,20.674768760592656,3.739219099960282
98.09999999999657,3.0,20.685988896498884,3.7383477926236113
99.09999999999651,3.0,20.697730621889264,3.7383956561220932
100.09999999999646,3.0,20.709442692200525,3.7378482003902658
101.0999999999964,3.0,20.720876103415264,3.737014125158235
102.09999999999634,3.0,20.731860592766395,3.7363482357621067
103.09999999999629,3.0,20.743279553116395,3.7352116376097246
104.09999999999623,3.0,20.75440111344699,3.7350228345183134
105.09999999999617,3.0,20.765690438530953,3.735112126811153
106.09999999999611,3.0,20.776877860402294,3.734802113822499
107.09999999999606,3.0,20.787738326344027,3.7348841258553236
108.099999999996,3.0,20.798970894426816,3.734136183332244
109.09999999999594,3.0,20.810047493023376,3.7331917573505162
110.09999999999589,3.0,20.820305469331174,3.733482101286991
111.09999999999583,3.0,20.83042153229087,3.7333409475661505
112.09999999999577,3.0,20.84084397199416,3.732272383152848
113.09999999999572,3.0,20.85072641948898,3.7328396256206893
114.09999999999566,3.0,20.860501107507332,3.7323393025139127
115.0999999999956,3.0,20.870557362041836,3.7318408396237555
116.09999999999555,3.0,20.880974887212574,3.731895596494317
117.09999999999549,3.0,20.89117160596396,3.73121757781673
118.09999999999543,3.0,20.901088040509137,3.730601073703813
119.09999999999538,3.0,20.9105319302908,3.730579746947051
120.09999999999532,3.0,20.920072159630706,3.7296868778123184
121.09999999999526,3.0,20.929379763039492,3.7287488082479983
122.0999999999952,3.0,20.938598602814352,3.7279415684930592
123.09999999999515,3.0,20.948112320755627,3.7281566170933154
124.09999999999509,3.0,20.9567687296327,3.7264136264067154
125.09999999999503,3.0,20.96642538298653,3.7254234945513836
126.09999999999498,3.0,20.97504631758568,3.7250687664614555
127.09999999999492,3.0,20.98399395797503,3.7241726130957713
128.09999999999488,3.0,20.992737747429032,3.7227966867182563
129.0999999999951,3.0,21.001561428802063,3.7214675589179222
130.09999999999533,3.0,21.01049883562348,3.7213652219038993
131.09999999999556,3.0,21.01906902998303,3.7204413033222825
132.0999999999958,3.0,21.02749504122778,3.720094739068121
133.09999999999602,3.0,21.036797959740852,3.719549780925405
134.09999999999624,3.0,21.045282739960214,3.7189602569523994
135.09999999999647,3.0,21.053580862741285,3.7188206319689847
136.0999999999967,3.0,21.061735368564428,3.7183911612682383
137.09999999999692,3.0,21.069917261459636,3.717323805271518
138.09999999999715,3.0,21.078512889503884,3.716979224354506
139.09999999999738,3.0,21.086951814964777,3.7152945733508447
140.0999999999976,3.0,21.095097122689253,3.7150150052874613
141.09999999999783,3.0,21.103819808530545,3.7140169744418445
142.09999999999806,3.0,21.1118660551287,3.713359254935199
143.0999999999983,3.0,21.119679430971473,3.7136874389506644
144.09999999999852,3.0,21.127230236366188,3.7130054275868845
145.09999999999874,3.0,21.135303076400987,3.7123892914494383
146.09999999999897,3.0,21.143645572097853,3.712255692924122
147.0999999999992,3.0,21.15118091055814,3.712121407070133
148.09999999999943,3.0,21.15874315938339,3.711767979031697
149.09999999999965,3.0,21.166383134384944,3.7117878165998546
150.09999999999988,3.0,21.174154872597285,3.710877468440003
151.00000000000009,3.0,21.180726870793535,3.710031919430869
152.0000000000003,3.0,21.1880392090726,3.710182707584441
153.00000000000054,3.0,21.19581132713421,3.7100931491527676
154.00000000000077,3.0,21.203121084571194,3.7089700408352435
155.000000000001,3.0,21.21011845931571,3.7091449660097484
156.00000000000122,3.0,21.216719852631286,3.7082599570182273
157.00000000000145,3.0,21.22354917090047,3.707318878150438
158.00000000000168,3.0,21.23064151740516,3.706354215895239
159.0000000000019,3.0,21.237853688990924,3.7065535209834177
160.00000000000213,3.0,21.24489949499764,3.7061339834347713
161.00000000000236,3.0,21.25166305716766,3.7058171799388684
162.0000000000026,3.0,21.25870185111728,3.7055557588241035
163.0000000000028,3.0,21.265600301283598,3.7043658550058676
164.00000000000304,3.0,21.27211129698884,3.704140512781104
165.00000000000327,3.0,21.278351725719915,3.7041660328301593
166.0000000000035,3.0,21.28459597803095,3.705008494784331
167.00000000000372,3.0,21.290766215655708,3.703966136448687
168.00000000000395,3.0,21.297550489097034,3.7034901838207093
169.00000000000418,3.0,21.303550670774143,3.702900773015391
170.0000000000044,3.0,21.309902404891602,3.7018489575855704
171.00000000000463,3.0,21.3171159100919,3.7011703205703705
172.00000000000486,3.0,21.32277126879768,3.6998761468004946
173.0000000000051,3.0,21.329141010897047,3.699186121483714
174.00000000000531,3.0,21.335356732683124,3.6983715582888896
175.00000000000554,3.0,21.341103506402817,3.698404441850791
176.00000000000577,3.0,21.347490335038913,3.6974135866507005
177.000000000006,3.0,21.353085071093403,3.6970353607235027
178.00000000000622,3.0,21.359433710946973,3.6965331132211627
179.00000000000645,3.0,21.365483845068468,3.694934190252219
180.00000000000668,3.0,21.3724089029742,3.694541028498979
181.0000000000069,3.0,21.378054181711946,3.694242967881201
182.00000000000713,3.0,21.384187536739944,3.694012886432145
183.00000000000736,3.0,21.389742684469525,3.693564355174495
184.0000000000076,3.0,21.39499209031584,3.6928745501284093
185.00000000000782,3.0,21.40098266404624,3.6922297905749257
186.00000000000804,3.0,21.406020984421843,3.691592081657405
187.00000000000827,3.0,21.41189015232976,3.691336630134951
188.0000000000085,3.0,21.417371097641592,3.689787402815942
189.00000000000873,3.0,21.42289357393878,3.6901177353253627
190.00000000000895,3.0,21.428925874780816,3.6897246120523737
191.00000000000918,3.0,21.434273895278466,3.6901100337045545
192.0000000000094,3.0,21.439463304260926,3.6898263947079464
193.00000000000963,3.0,21.444572478139776,3.6901144878047956
194.00000000000986,3.0,21.450368736575683,3.690538501904857
195.0000000000101,3.0,21.455551969001363,3.6902370839032343
196.00000000001032,3.0,21.460612520790846,3.6899113274688244
197.00000000001054,3.0,21.465631345254167,3.6888435729770324
198.00000000001077,3.0,21.469898825791404,3.688303491226578
199.000000000011,3.0,21.47444675397975,3.688322050663417
200.00000000001123,3.0,21.47909157336801,3.686792990609543
201.00000000001145,3.0,21.483934012820555,3.6865187305161666
202.00000000001168,3.0,21.48888996518025,3.6858650256908674
203.0000000000119,3.0,21.494458312452878,3.6850140642985614
204.00000000001214,3.0,21.499547304499117,3.6841373968144753
205.00000000001236,3.0,21.50444602568888,3.682982447737306
206.0000000000126,3.0,21.509524856881512,3.682949038821517
207.00000000001282,3.0,21.51368622581799,3.682475759288896
208.00000000001305,3.0,21.518138252166523,3.6815722098233814
209.00000000001327,3.0,21.522666875826758,3.6809111313718015
210.0000000000135,3.0,21.527251740033137,3.6796787595547875
211.00000000001373,3.0,21.531550399106834,3.679539536038942
212.00000000001396,3.0,21.536123838420735,3.6789012927128537
213.00000000001418,3.0,21.539761053076177,3.6795315475657726
214.0000000000144,3.0,21.544095574655614,3.6785195821376964
215.00000000001464,3.0,21.54885420657621,3.6779056161143906
216.00000000001486,3.0,21.553617082903884,3.677297799542924
217.0000000000151,3.0,21.558000544842514,3.6761993974845706
218.00000000001532,3.0,21.561948310676485,3.6759534751227947
219.00000000001555,3.0,21.56607605112822,3.675682091928518
220.00000000001577,3.0,21.570097155490657,3.676163146230085
221.000000000016,3.0,21.573902207913534,3.6753806459227816
222.00000000001623,3.0,21.577778897951532,3.6746554980760378
223.00000000001646,3.0,21.581489630325166,3.6740016713556423
224.00000000001668,3.0,21.585603340433295,3.673633223370067
225.0000000000169,3.0,21.59020119071147,3.673342513435007
226.00000000001714,3.0,21.59455745683198,3.6729762221253184
227.00000000001737,3.0,21.598382614291552,3.672494213376263
228.0000000000176,3.0,21.602030242246144,3.6714647824257343
229.00000000001782,3.0,21.607059784373746,3.6699315164042665
230.00000000001805,3.0,21.611148767452505,3.6701190088908406
231.00000000001828,3.0,21.614907580214776,3.6694375678680884
232.0000000000185,3.0,21.619232405229752,3.669533356093678
233.00000000001873,3.0,21.623271629028977,3.6696630704666116
234.00000000001896,3.0,21.627275918543432,3.6696744351684902
235.00000000001918,3.0,21.630880343543936,3.6692804981383196
236.0000000000194,3.0,21.634403291974593,3.669507550360588
237.00000000001964,3.0,21.638177057966573,3.6689413523013377
238.00000000001987,3.0,21.641683560023978,3.6684761396378
239.0000000000201,3.0,21.64509880193839,3.6681486207371465
240.00000000002032,3.0,21.648395601631023,3.666821233550336
241.00000000002055,3.0,21.651439714940523,3.666614992002209
242.00000000002078,3.0,21.65504862780415,3.666283881493021
243.000000000021,3.0,21.658002576820934,3.666387484592473
244.00000000002123,3.0,21.662134435736846,3.666295783342769
245.00000000002146,3.0,21.664992954252,3.6667730962772977
246.00000000002169,3.0,21.668383441752383,3.6658456666624697
247.0000000000219,3.0,21.672449607762303,3.6656213586451276
248.00000000002214,3.0,21.67535626718552,3.665408357906232
249.00000000002237,3.0,21.67844439822062,3.6652216013854657
250.0000000000226,3.0,21.68107241988912,3.6647445016242433
251.00000000002282,3.0,21.683618095628105,3.6653461754161807
252.00000000002305,3.0,21.68676247265944,3.664522863593115
253.00000000002328,3.0,21.68957312130499,3.6635990836390158
254.0000000000235,3.0,21.692524445848278,3.6633352795683995
255.00000000002373,3.0,21.69583002400941,3.662201651888223
256.00000000002393,3.0,21.699103101886863,3.6612337302223747
257.00000000002416,3.0,21.70266756245985,3.6601843907838942
258.0000000000244,3.0,21.706010775742982,3.65981701247411
259.0000000000246,3.0,21.70896448842592,3.6591572367370397
260.00000000002484,3.0,21.711959564032554,3.658770090027449
261.00000000002507,3.0,21.714760659544254,3.6586993176088245
262.0000000000253,3.0,21.71775239383635,3.657232596514495
263.0000000000255,3.0,21.72103588680511,3.655904254216589
264.00000000002575,3.0,21.723705524826585,3.6554389831337986
265.000000000026,3.0,21.72581331909089,3.6544208415041357
266.0000000000262,3.0,21.728746725270923,3.6526760739104707
267.00000000002643,3.0,21.73191042037803,3.6535662297465508
268.00000000002666,3.0,21.73488562357676,3.65362609994589
269.0000000000269,3.0,21.73813716352481,3.6528878623991883
270.0000000000271,3.0,21.74114807207434,3.6524333935992477
271.00000000002734,3.0,21.743353337145265,3.6524179816115177
272.00000000002757,3.0,21.74604108845756,3.6521581335621804
273.0000000000278,3.0,21.749083327165863,3.651414024100922
274.000000000028,3.0,21.751786865851102,3.6512790081637414
275.00000000002825,3.0,21.75411231075907,3.6512383234511367
276.0000000000285,3.0,21.756387899005347,3.6508474260201202
277.0000000000287,3.0,21.759048567253103,3.650803245491747
278.00000000002893,3.0,21.761651415276276,3.6513591818441644
279.00000000002916,3.0,21.763894908842985,3.6508838484590016
280.0000000000294,3.0,21.766556919200127,3.650391599575351
281.0000000000296,3.0,21.769269850900912,3.649852104284219
282.00000000002984,3.0,21.771816132713866,3.64920031336078
283.00000000003007,3.0,21.774179243223273,3.649919722471727
284.0000000000303,3.0,21.776249554319406,3.6493863322205877
285.0000000000305,3.0,21.778626794123625,3.6491701510357633
286.00000000003075,3.0,21.78075454870327,3.649408499727024
287.000000000031,3.0,21.78341077752367,3.648753250747949
288.0000000000312,3.0,21.786231870436268,3.6484429884557628
289.00000000003143,3.0,21.788230211250493,3.6474938755964548
290.00000000003166,3.0,21.790458950892344,3.6467299608522183
291.0000000000319,3.0,21.792865088593828,3.6461430835571593
292.0000000000321,3.0,21.79512413869213,3.6457494634785435
293.00000000003234,3.0,21.79742178316542,3.644986302484302
294.00000000003257,3.0,21.799262289754438,3.64575874534119
295.0000000000328,3.0,21.801259204632856,3.644590708282835
296.000000000033,3.0,21.80360137188427,3.644574004754415
297.00000000003325,3.0,21.80590283970622,3.6433102251379244
298.0000000000335,3.0,21.80879275607697,3.64146898609064
299.0000000000337,3.0,21.81040025451489,3.6412831821736775
300.00000000003394,3.0,21.81325184823089,3.6411886039062957
301.00000000003416,3.0,21.815469644908887,3.6403033573373476
302.0000000000344,3.0,21.81778542955567,3.6406359737219525
303.0000000000346,3.0,21.82049467329665,3.6396719627184484
304.00000000003485,3.0,21.823087104823287,3.639531967656511
305.0000000000351,3.0,21.824887972068836,3.6396043988262634
306.0000000000353,3.0,21.8262343316581,3.638750210523902
307.0000000000355,3.0,21.827983735639805,3.6378245228845905
308.00000000003575,3.0,21.830474796073986,3.6354275849259583
309.000000000036,3.0,21.832949242353607,3.6351064632618617
310.0000000000362,3.0,21.835291512317497,3.6354292988880568
311.00000000003644,3.0,21.837245304229384,3.634856233050199
312.00000000003666,3.0,21.839414462947218,3.634203696574035
313.0000000000369,3.0,21.841543226585998,3.6342053132555447
314.0000000000371,3.0,21.843809339771724,3.633511911294676
315.00000000003735,3.0,21.845948088327077,3.6323072601300215
316.0000000000376,3.0,21.847678329983808,3.63202372941123
317.0000000000378,3.0,21.85017546732928,3.6317302155621904
318.000000000038,3.0,21.852766146239276,3.631292227980797
319.00000000003826,3.0,21.854341331068042,3.6310627341409463
320.0000000000385,3.0,21.85611071142398,3.6309854172825786
321.0000000000387,3.0,21.85776726256978,3.6305735605796827
322.00000000003894,3.0,21.859946985243255,3.6303772180316543
323.00000000003917,3.0,21.86192838756085,3.6301644273479456
324.0000000000394,3.0,21.86361026549241,3.628911017287001
325.0000000000396,3.0,21.865970803799428,3.6276465166286136
326.00000000003985,3.0,21.867699010147078,3.626246802532096
327.0000000000401,3.0,21.87022302284538,3.6265516220182774
328.0000000000403,3.0,21.872921371336588,3.625883326534307
329.00000000004053,3.0,21.875658251624486,3.6249779340145256
330.00000000004076,3.0,21.87766049542296,3.62406649640876
331.000000000041,3.0,21.88007451478478,3.623807876986383
332.0000000000412,3.0,21.882207820697715,3.623567493572818
333.00000000004144,3.0,21.88441955572165,3.622679721815991
334.00000000004167,3.0,21.886544880438294,3.6219002525790636
335.0000000000419,3.0,21.888793374613613,3.6215909954274106
336.0000000000421,3.0,21.890626787495762,3.6209155074364645
337.00000000004235,3.0,21.89364304091538,3.622156012329448
338.0000000000426,3.0,21.89581025013348,3.6220981848436047
339.0000000000428,3.0,21.89807899726685,3.6218720709356282
340.00000000004303,3.0,21.90006886118806,3.6218232372872707
341.00000000004326,3.0,21.902075626927342,3.621766340573607
342.0000000000435,3.0,21.904377551460072,3.6214994783050347
343.0000000000437,3.0,21.906105640778208,3.6217082340810176
344.00000000004394,3.0,21.90756461750567,3.620892795763606
345.00000000004417,3.0,21.909569258202453,3.619664168060258
346.0000000000444,3.0,21.911562112839988,3.6185341945531757
347.0000000000446,3.0,21.91293083305908,3.618124092795535
348.00000000004485,3.0,21.914715656497265,3.6183783728175682
349.0000000000451,3.0,21.91702826755261,3.6174105996761012
350.0000000000453,3.0,21.918458231415855,3.6170581567508444
351.00000000004553,3.0,21.92041293707399,3.6166296050207736
352.00000000004576,3.0,21.921982149145038,3.616407224656374
353.000000000046,3.0,21.92365810698783,3.6160588914621887
354.0000000000462,3.0,21.9250409672174,3.6153881325971717
355.00000000004644,3.0,21.926124314950243,3.615656599318713
356.00000000004667,3.0,21.927681018193994,3.6154006772492377
357.0000000000469,3.0,21.929573127524975,3.615396540949285
358.0000000000471,3.0,21.93166412838866,3.615245524861384
359.00000000004735,3.0,21.93332909998867,3.614635952094964
360.0000000000476,3.0,21.93545524149488,3.613710315083496
361.0000000000478,3.0,21.93759463578806,3.6129259608624484
362.00000000004803,3.0,21.938872280340036,3.612085211742654
363.00000000004826,3.0,21.94087071956585,3.611661806189901
364.0000000000485,3.0,21.94223678062093,3.610794778129671
365.0000000000487,3.0,21.944229977054874,3.6106451591238278
366.00000000004894,3.0,21.946394962306385,3.6108223805723463
367.00000000004917,3.0,21.94805869163787,3.6102877914228984
368.0000000000494,3.0,21.950681384368295,3.6107615300425104
369.0000000000496,3.0,21.952340250179248,3.610193047957837
370.00000000004985,3.0,21.953758926642934,3.610280837651222
371.0000000000501,3.0,21.955843679877773,3.609899518132164
372.0000000000503,3.0,21.957240936001256,3.609958264238006
373.00000000005053,3.0,21.959576390715085,3.609470842528575
374.00000000005076,3.0,21.960643058827372,3.6091388799375768
375.000000000051,3.0,21.961975137172942,3.609248480243494
376.0000000000512,3.0,21.963525955998875,3.6083548039670976
377.00000000005144,3.0,21.964477846410603,3.6076966526807297
378.00000000005167,3.0,21.966304297554984,3.6075228959814187
379.0000000000519,3.0,21.96722249455098,3.607485916101224
380.0000000000521,3.0,21.9686245684602,3.605582072655674
381.00000000005235,3.0,21.970138004209787,3.6054591688071898
382.0000000000526,3.0,21.971756905639154,3.6055050900319268
383.0000000000528,3.0,21.972917493469026,3.605209606799457
384.00000000005303,3.0,21.97495183956562,3.605234717736629
385.00000000005326,3.0,21.976301373444755,3.6054211232793705
386.0000000000535,3.0,21.97790823040117,3.604880034492861
387.0000000000537,3.0,21.979545077714988,3.6050567297335174
388.00000000005394,3.0,21.98078043001101,3.6052359021191958
389.0000000000542,3.0,21.98187155772638,3.604561195413258
390.0000000000544,3.0,21.98359246966328,3.6039956468953993
391.0000000000546,3.0,21.98507825221111,3.603809761908666
392.00000000005485,3.0,21.986264248087252,3.603369981001599
393.0000000000551,3.0,21.987835703620817,3.60265399541405
394.0000000000553,3.0,21.989172462094075,3.6018591227284773
395.00000000005554,3.0,21.99004463758081,3.6027587804765693
396.00000000005576,3.0,21.991400243351336,3.602373830036007
397.000000000056,3.0,21.99276407076121,3.600274404982658
398.0000000000562,3.0,21.994313989717114,3.600314952380996
399.00000000005645,3.0,21.995864640891284,3.599292506692742
400.0000000000567,3.0,21.99741832570362,3.5986713665787162
401.0000000000569,3.0,21.998712726274732,3.597462952524987
402.0000000000571,3.0,22.000501793304295,3.5983658862923065
403.00000000005736,3.0,22.00174477659965,3.5985987069135783
404.0000000000576,3.0,22.00287083327015,3.598953502580964
405.0000000000578,3.0,22.004486174134854,3.5983461249873043
406.00000000005804,3.0,22.005343180132115,3.5981489645792575
407.00000000005826,3.0,22.006696751488732,3.5978266604580713
408.0000000000585,3.0,22.00777863970842,3.59795343410874
409.0000000000587,3.0,22.008511047874094,3.598073681119938
410.00000000005895,3.0,22.009558162318,3.5983053787570363
411.0000000000592,3.0,22.010740088554883,3.5960037377478575
412.0000000000594,3.0,22.011394701960626,3.596344029325898
413.00000000005963,3.0,22.012663771835264,3.595675531078721
414.00000000005986,3.0,22.013889426124138,3.595154990313064
415.0000000000601,3.0,22.015258449687224,3.594900423996811
416.0000000000603,3.0,22.016612021696687,3.5951210810784664
417.00000000006054,3.0,22.018019859231742,3.595196857140416
418.00000000006077,3.0,22.019212960287803,3.5949965531034813
419.000000000061,3.0,22.020417924631488,3.594864990371509
420.0000000000612,3.0,22.02145335515229,3.5952073184801154
421.00000000006145,3.0,22.02240804120106,3.595764485104072
422.0000000000617,3.0,22.023474885585358,3.5944876871783866
423.0000000000619,3.0,22.024155623193792,3.59468582958394
424.00000000006213,3.0,22.024706842543253,3.593867914155488
425.00000000006236,3.0,22.026174644813068,3.5934028593299208
426.0000000000626,3.0,22.027596461304256,3.5931588241708496
427.0000000000628,3.0,22.029066063290827,3.5923453255649367
428.00000000006304,3.0,22.029721931349627,3.59234246893988
429.00000000006327,3.0,22.03067867399392,3.591332400660856
430.0000000000635,3.0,22.031676366392105,3.591033739475001
431.0000000000637,3.0,22.032687337067898,3.5906060301790936
432.00000000006395,3.0,22.03377820735858,3.5902301942484875
433.0000000000642,3.0,22.035133559690053,3.5900374169911036
434.0000000000644,3.0,22.036318235635633,3.589665336810735
435.00000000006463,3.0,22.037422843332877,3.588589833644185
436.00000000006486,3.0,22.038127737593015,3.5894494345669807
437.0000000000651,3.0,22.03934337354258,3.588436396516781
438.0000000000653,3.0,22.040229712431824,3.5882586278846986
439.00000000006554,3.0,22.04130654962063,3.5884664166866798
440.00000000006577,3.0,22.04211832509509,3.5893444233785505
441.000000000066,3.0,22.042318807892002,3.589558191597464
442.0000000000662,3.0,22.0430804469093,3.5894363550109296
443.00000000006645,3.0,22.04355945450567,3.5888733872115313
444.0000000000667,3.0,22.044719133953834,3.589147939481443
445.0000000000669,3.0,22.045581195503473,3.5891839085674335
446.00000000006713,3.0,22.04597918477299,3.5891311047241015
447.00000000006736,3.0,22.04732008177257,3.5891957253480253
448.0000000000676,3.0,22.04762719837379,3.588532682970993
449.0000000000678,3.0,22.048288667088286,3.588681443346213
450.00000000006804,3.0,22.048783808271935,3.5880644381146203
451.00000000006827,3.0,22.049557369855677,3.5876198661631675
452.0000000000685,3.0,22.050594161012157,3.5871826721840505
453.0000000000687,3.0,22.051227254142077,3.5863547023966555
454.00000000006895,3.0,22.052025551662382,3.5852507195075427
455.0000000000692,3.0,22.053134457087936,3.5847104593364243
456.0000000000694,3.0,22.05400419881721,3.584164141150123
457.00000000006963,3.0,22.055157902909798,3.583998115263637
458.00000000006986,3.0,22.055548270490817,3.5841732329102367
459.0000000000701,3.0,22.05578277098425,3.58367582548358
460.0000000000703,3.0,22.056848361589687,3.5836576003767115
461.00000000007054,3.0,22.057846090197415,3.582958142935951
462.00000000007077,3.0,22.059331569671485,3.581976123033541
463.000000000071,3.0,22.06023078758426,3.5824937819607254
464.0000000000712,3.0,22.06081445806683,3.5819467641330633
465.00000000007145,3.0,22.06181398303596,3.5812715918872504
466.0000000000717,3.0,22.062644976572074,3.580746541628987
467.0000000000719,3.0,22.063213460914028,3.5796719126960337
468.00000000007213,3.0,22.064069088658243,3.579457559097487
469.00000000007236,3.0,22.065124696859527,3.5784338769939086
470.0000000000726,3.0,22.06579012760818,3.577706389675255
471.0000000000728,3.0,22.06702958750941,3.577354180732148
472.00000000007304,3.0,22.068028120148767,3.577992560155087
473.00000000007327,3.0,22.06929464521187,3.578612549872761
474.0000000000735,3.0,22.06952291527307,3.5794557161581957
475.0000000000737,3.0,22.070618357993624,3.578503281809425
476.00000000007395,3.0,22.07127638426215,3.5778873692138347
477.0000000000742,3.0,22.071755041587608,3.577483076824549
478.0000000000744,3.0,22.072792699706213,3.5765320228912847
479.00000000007464,3.0,22.073208674124032,3.575703408044567
480.00000000007486,3.0,22.073404973626623,3.5756221800376093
481.0000000000751,3.0,22.074395510421823,3.5746887706351678
482.0000000000753,3.0,22.074912307094166,3.5740314071458807
483.00000000007554,3.0,22.075572927084522,3.5734619167801656
484.0000000000758,3.0,22.076602125417878,3.572958321125623
485.000000000076,3.0,22.076945764446464,3.5731536774693518
486.0000000000762,3.0,22.077542611191575,3.57310531677286
487.00000000007645,3.0,22.0788828328715,3.572776492650921
488.0000000000767,3.0,22.0796231091021,3.57368169002878
